id,EAP,HPL,MWS
id01465,0.005431474861428468,0.0054541109889415075,0.005434503003616445
id27750,0.00877972958899118,0.007915112288829749,0.009070574527872795
id20421,0.017744850021454543,0.014307856906685847,0.016681633762083047
id23826,0.013742520644958414,0.011008875042392122,0.011881553860819826
id23219,0.015121148679598578,0.014634623011881292,0.01416847615012534
id06442,0.012174864497414128,0.011037696687578867,0.012118511764136993
id07847,0.01936709102243545,0.016073697011899354,0.016836329383993827
id16995,0.007079379165069203,0.006222876226497519,0.006538502277301132
id07626,0.009360292276993048,0.010756582035703269,0.010749214419376478
id21920,0.02000784013026678,0.017962763908927353,0.01724534830349892
id22340,0.019001799885109402,0.016850340506379194,0.016156999819311263
id22108,0.014694816467719772,0.012948939765823042,0.0123781379091198
id25661,0.008183520587726688,0.008908709743906413,0.008910980979617776
id16284,0.01330338846173046,0.012748236944156006,0.012992143155323774
id19900,0.015447641283885948,0.01237826036140123,0.013373848109310452
id20864,0.012991004312071645,0.009860479620166578,0.010951733132083467
id26099,0.021994334675099224,0.019934028413602593,0.018641336420173408
id00333,0.010599683810130999,0.010527425068929112,0.0102552695689016
id27278,0.013839711733509934,0.012983712651443116,0.012869260058312291
id16758,0.01565077927448641,0.01385629645170747,0.014672869664230486
id25660,0.014943258321429233,0.012916695511220887,0.014226569587783166
id05146,0.00986872807527674,0.00645126678201156,0.009150248914309926
id24812,0.012700518716310978,0.012364403372100057,0.012552140864819608
id12003,0.006899191555798158,0.005660220874250799,0.006003449997730265
id04569,0.01597200012893583,0.014228491113956965,0.01455591714787665
id08269,0.010520734246605384,0.009805709520029722,0.01054106363925239
id06080,0.024235757525142405,0.020811588731603582,0.020684659566544004
id09782,0.010989967217916851,0.008772496565519542,0.0092439360237263
id19722,0.010283430122405913,0.009113907234858429,0.008346769606170094
id02781,0.020605360117462782,0.016659717379952366,0.017882449436310257
id13385,0.024305084000262097,0.01813671909625591,0.020392855350960817
id24676,0.01397618093757045,0.0132344854410601,0.012710959291035556
id07628,0.006316904957805453,0.0058981094550241125,0.005234614977226988
id19363,0.019410000826307436,0.0161087453969601,0.017180864892971666
id27392,0.011993751120252727,0.010087263419465467,0.011031900636907477
id26486,0.013773246599268938,0.0128359147391055,0.011907555425191268
id02440,0.00854732150421371,0.0079745091614886,0.007643964269321753
id26878,0.01065310008227829,0.009484914152358725,0.009858595487766126
id23044,0.01923057593367193,0.015746877353122073,0.015892707928774022
id24170,0.017913339057136525,0.016087119736578556,0.014576153112854734
id22332,0.015315057884380574,0.014435994760301683,0.013624380656474717
id27933,0.006712573070444864,0.005917114059239757,0.0068719547717402815
id17535,0.012088447008042597,0.00957094381630655,0.011482717226282529
id19700,0.016571830902899792,0.014496030309010633,0.014611547404683725
id19809,0.010917914198865878,0.009426253437883928,0.010748192374804184
id04484,0.00979457869510812,0.009900756128575708,0.011592659283581854
id00481,0.01219769610280804,0.012163227092376345,0.011558950193887065
id27510,0.016572519934729642,0.013420155938161815,0.013956040076154471
id04635,0.006555185840010881,0.005860993252570009,0.006419568145020957
id26027,0.022171582064577207,0.019774049186997326,0.01887041156186374
id09300,0.010510268146476471,0.009484001221298884,0.009634655684114554
id06381,0.01459213988991407,0.013719445851812742,0.013785237641291026
id18038,0.01678958152945721,0.013730066122131472,0.0160194011933764
id22011,0.023928012957753757,0.021557831477660074,0.021535721851498785
id10608,0.01203694296278964,0.011981952136401764,0.012319643692147123
id23054,0.017072874441606108,0.016842117364388322,0.015014299332697809
id13904,0.009916951098743042,0.009389815288499552,0.010438512869399426
id13855,0.014317350314317644,0.011713932870332499,0.013202235747516968
id17630,0.007791514074387698,0.0075455925741318135,0.008109007823021168
id08595,0.008183922961276185,0.007882834583836472,0.009022227110882975
id09532,0.00907768929083745,0.009095111911098483,0.009483710865979694
id13176,0.020733746208569482,0.014901589600821084,0.01793006861325895
id27237,0.009349793067529477,0.0077020623199899295,0.00960788735474304
id16704,0.012258819069609156,0.010188120433865416,0.011719163753839636
id20994,0.010159861117692418,0.012003916361539182,0.011401511139356708
id17501,0.020513154729737144,0.019084938331397835,0.017844097980326035
id16509,0.017866577403041737,0.017426839564538648,0.016018367944572173
id15081,0.013002042957021443,0.012397360767024392,0.01295595673127847
id24414,0.007787001178891383,0.008350050678944575,0.008358930904212124
id09220,0.013657765390563415,0.01248407301600075,0.012665148465911095
id26514,0.01377622889734168,0.009737614315029515,0.012377859866539562
id14703,0.020570130954426582,0.01639843337022752,0.017961060308269283
id19838,0.021554758140596795,0.020167154295830915,0.0191671962715814
id23297,0.015917456782358848,0.01384372251697122,0.014234456095752569
id17113,0.019298782195150313,0.01714186559828937,0.01631067286304417
id11693,0.0074100718391423535,0.006349717290046426,0.006981958125904741
id00847,0.009888779690493319,0.009273576247382224,0.00937955523274875
id00233,0.010188938523901628,0.009586367842916348,0.011108463086537443
id02776,0.016269679633727326,0.014837367175783737,0.013905528944543166
id10396,0.0165190437010338,0.012432285512281604,0.01495730375615981
id18222,0.022201945816945887,0.01656777566376005,0.01838225558733185
id13476,0.017125694806416274,0.013125271836493821,0.016230404618154858
id08007,0.0191786182552604,0.017356794795502818,0.016241589037735742
id12984,0.017471156686749156,0.01591417686371806,0.0154732438022288
id04174,0.011875842292101518,0.010558567895710292,0.011428670365753303
id23874,0.014686556677874723,0.013660600830579664,0.01359632488357234
id00595,0.011856219373267352,0.011429595632709944,0.010712077880810003
id18041,0.017408457080377783,0.014042570313443047,0.01433447920578521
id17403,0.019638808357636303,0.013956349046680193,0.01674434205416093
id11741,0.015931631226017477,0.013962435253745804,0.013900727116394698
id16928,0.021124490851680167,0.02029831513193683,0.018448065016225167
id21913,0.015696917220573307,0.013817437005784491,0.01409437559580553
id05939,0.008307522648068614,0.008351628584480105,0.009891617911861283
id12429,0.014388074960835249,0.012869003071393128,0.013014158104720543
id04447,0.012927599412421007,0.013060925224446731,0.01161541267991856
id15928,0.011084450839080608,0.010644302786096533,0.010895032305899797
id13126,0.014255467629308302,0.012997855964499833,0.013262895879673765
id03989,0.028479165499980617,0.02303005960763576,0.02389941478656922
id08950,0.00877936175336551,0.007782164658143803,0.007442828295253032
id26494,0.011244186826488811,0.008931496792979455,0.011101086446653653
id09289,0.013986112726522568,0.013452433643155084,0.012989148983747013
id16295,0.013410315125235928,0.011237669332409266,0.012396386581324617
id01616,0.01828884233768808,0.016919281292366462,0.015624479852315886
id25251,0.02149677189285205,0.018244045171946454,0.018157159107132167
id10354,0.012081482789765327,0.010517557523955142,0.011459767679977405
id08559,0.012190971788454331,0.010985667151421791,0.012076647071284818
id20385,0.015744360060136384,0.013263130061906866,0.014535536489778627
id01760,0.024477088970494994,0.022077892542310275,0.020671861400091186
id04242,0.009246854494744768,0.008837999181217304,0.01091162659322812
id05652,0.0099284384690973,0.01026735618133035,0.01069242900351893
id05269,0.021600334282477315,0.019358168890217336,0.019494121385446456
id11218,0.006206051833886881,0.007207139887299224,0.007702662147371395
id19158,0.010300059251334134,0.007831503787726376,0.009293844065054742
id00927,0.011117415489365054,0.007702022586687272,0.010637871290874151
id25636,0.016123344818652373,0.014150552185626997,0.01706765324496497
id20727,0.006673264725013893,0.007267734277552005,0.007258897362567525
id01645,0.010589345176812169,0.008475139945327507,0.009446789837638267
id19931,0.010715562658579559,0.011509102091727931,0.010585478233238004
id12473,0.015096989303822281,0.014157761925838215,0.013559580552907534
id00618,0.013652606091959544,0.012363728624645139,0.011929165958474047
id27329,0.006359303797476617,0.006667429594239233,0.007927062169197537
id11553,0.01385660270241899,0.011852550137666623,0.012053529119908125
id10357,0.008049497381858598,0.007299348742031717,0.00836667437001088
id11392,0.011061135484483682,0.01039026418864518,0.010827341407960826
id03634,0.01276460294117818,0.011829557799863197,0.012693341577993627
id15781,0.015066478452045154,0.011951655041991738,0.012527530324446928
id11706,0.011685886473190629,0.009899638445488041,0.010627052219044591
id04248,0.018736311311018706,0.017440783097128126,0.01728378248873959
id26011,0.01949632393892083,0.0171681596631732,0.016698947347183767
id17478,0.009520532769253506,0.009128707858106287,0.009858710619269328
id16179,0.011912115873104765,0.012543853094289662,0.011649189704480457
id11340,0.01910631130486476,0.01634479309770019,0.01640038131553861
id05629,0.010274577767343423,0.008905758718407092,0.009963247625604627
id00266,0.009282447937736362,0.008629442420131674,0.009513148645655794
id18514,0.006283591583778111,0.006531739964323556,0.006242865044898727
id05167,0.017154178514398034,0.014775672161098466,0.015488092037186417
id08943,0.012963407699697164,0.011575564318190963,0.011964106026903929
id14580,0.015051139712582248,0.014393703298375816,0.013916865844167207
id24496,0.013134245379859886,0.011360750794503618,0.011005190128164389
id04884,0.013822147827241801,0.012990548559267092,0.011909462349597838
id08011,0.010980490137374592,0.00897025425251394,0.010520126344721197
id17807,0.012869224816131014,0.01174263268602473,0.012217877300268694
id05694,0.01823153369317521,0.016718303625316868,0.0142473652155492
id02907,0.012868181979554163,0.01160954491226144,0.012170503562962717
id23235,0.00819952085357726,0.007421598180977617,0.007129238730763993
id26764,0.019649864951602272,0.01739577924545534,0.016906754228012567
id12226,0.011836658209090243,0.01012405324259024,0.01205910390848427
id15157,0.01994724425164808,0.01611283872982662,0.017821558450729094
id27127,0.015530805058846445,0.011849995433466244,0.013954501053325331
id27723,0.01183264415638123,0.010823817205340563,0.011988810892528717
id10742,0.016153419760046434,0.013997141904073375,0.014493065592422895
id22951,0.017277005012801237,0.01635904834713832,0.015610399086725743
id09429,0.017242673440037954,0.015404866328296095,0.014833270743661591
id26058,0.012286204140007249,0.011105299159055245,0.011408446441811552
id27415,0.01527515369717967,0.013352091511394248,0.013970687456198765
id06938,0.02281309699709883,0.01715529490273557,0.021151915908827253
id18702,0.0048572799166193645,0.0049401101185594,0.004716199663768778
id05229,0.00677844595982005,0.0053560171906045645,0.006097297249585143
id05219,0.01057785780645791,0.009745302377982538,0.010911861973190221
id26375,0.017767925990154913,0.015957832052468517,0.015504410852361279
id19622,0.023543006560724396,0.020548503773617447,0.019744829732019915
id13333,0.012922860872149878,0.011975128038581145,0.010785536489778622
id25849,0.01680932544725359,0.016230866063884207,0.015440631289058362
id06780,0.02248221970457355,0.02005943519322186,0.018917063870352722
id01128,0.00949287567649842,0.008877597096323206,0.010214901905400793
id22697,0.017504598537944942,0.015373443466631415,0.015617695865550969
id03725,0.013735218985176984,0.012399078007254085,0.013213430780637645
id06570,0.010002012341128127,0.009394012302543036,0.009236057520137597
id07834,0.009639941809057952,0.009724275514217147,0.009528446617532996
id08930,0.013308357875621452,0.011159905961338383,0.011263813861525968
id03276,0.014590622995614472,0.012749654686347705,0.01402217279243018
id07367,0.01429859209165723,0.013227841821712914,0.012325287943889514
id12250,0.008408485864072819,0.007099243552086266,0.008049994703950852
id00461,0.0014232851868923359,0.0008426691804955998,0.001567630547611482
id17583,0.015143020837884689,0.013962644567745416,0.012582151809987846
id07331,0.011826350345513433,0.011235246925390685,0.011314819858671147
id09844,0.015865813474142964,0.013972103055915876,0.015184165205349405
id12595,0.011711762163000433,0.010869938403837735,0.010952802182544795
id12911,0.008329196085104183,0.008053605198567577,0.007905015358542529
id13334,0.01807665362690585,0.015956895327595044,0.01641461395724715
id03231,0.013731840199940181,0.011163029920279068,0.0125974588174613
id16441,0.007643819312690118,0.006905912890243613,0.007888086915732293
id11427,0.00892722525235804,0.00844639952307322,0.010168036073660475
id16919,0.01225506076540524,0.011311643660056412,0.012082017427244176
id04388,0.009932761190493624,0.009016858413183804,0.01025033762313314
id09608,0.010594514493471586,0.009745072454604504,0.010206122232814321
id14912,0.020117616313214643,0.017128094145959196,0.016642172439360236
id24621,0.011150393412871547,0.011222796767683056,0.011105036231206815
id14904,0.00924815366163007,0.008474729367866729,0.01024823338932014
id09209,0.01220461304075001,0.009814854199837903,0.012255057726935706
id10425,0.01837916076144035,0.014588408412896398,0.016010698019277615
id04915,0.02319884699622702,0.017629375010777656,0.02221200841315236
id01417,0.019678271809659916,0.01663777621579307,0.0175877795164807
id12318,0.015695912075667305,0.012136888715169002,0.013661864915439751
id01184,0.011298403111928628,0.010640566531203478,0.011300709670585742
id05349,0.015515962419067884,0.013197486937478091,0.01452960491473361
id14718,0.01103063250897092,0.011004132872720167,0.012221586696324543
id20392,0.020444420663572486,0.018444695410517607,0.01705996800071357
id10071,0.021255122392802833,0.02135043853778585,0.018427603008155914
id24369,0.017562753350363364,0.014859328897875555,0.015295560281260945
id22137,0.013712355157009823,0.012192876379119073,0.011561640533403458
id14478,0.015597825597437909,0.013507824275136068,0.01497433823458609
id10018,0.004075144633172366,0.0030745066706520056,0.004408960915157293
id13357,0.012419865404499611,0.011068946408744422,0.011841393347589727
id06093,0.010751700011152323,0.010849828739017168,0.01262813496687027
id26039,0.012413419928960188,0.009585409828841205,0.011048441196200971
id05974,0.013371586276613005,0.01272089409537605,0.011954065600395442
id09745,0.003242238486424082,0.002310155140799329,0.0031471772058044704
id01255,0.008835396034272568,0.008616838438590338,0.008696748225823536
id25995,0.013687572337430202,0.01263503131129938,0.01250363035627035
id01205,0.006989449465724457,0.007586376601902178,0.008683755251915405
id09735,0.01745440656179481,0.013611289795251492,0.014846430623361037
id19431,0.012943519409379349,0.012320394228623313,0.012066357193186055
id10226,0.016050562544258136,0.013917881096893691,0.013835113620623627
id22446,0.013546903820048991,0.012572751307097497,0.011671557723820381
id10207,0.009349786119523217,0.009464221048335643,0.009362355682660735
id02564,0.008070164858123797,0.008570393916227418,0.007768244889312573
id15113,0.009064233765813424,0.008079321079763684,0.008942736826435588
id20230,0.00861696368698639,0.008257123313655725,0.00801203968506161
id18155,0.019828057261448467,0.017547575347438542,0.01722692755819543
id23722,0.02014345319434081,0.017745579528865255,0.017598341907207493
id20241,0.018345809096178483,0.013973593300032767,0.015451321462337242
id10580,0.004540957501037452,0.004004307231281842,0.005295343007449774
id09405,0.012883085852298262,0.011784211800306437,0.013278372112182092
id16297,0.008856762543131488,0.007899380689280035,0.0080246294159294
id27247,0.013435321376268173,0.011498150999800007,0.011895656874454416
id26321,0.008094288335867734,0.006879738577119175,0.006498252303781379
id18503,0.01773135722512685,0.015192320879996975,0.015067013496303851
id04178,0.012869186134169618,0.011073569732886517,0.011931998728948203
id22695,0.013779921266384118,0.013064574801875851,0.013019769394888556
id04368,0.013494227964132926,0.011764786701904761,0.012131440189521057
id20585,0.010402880540168975,0.009613917590534383,0.008848184968299363
id21615,0.014162491725503542,0.012577958395364743,0.012825265685132228
id10830,0.013112057861884479,0.012436210632806621,0.012007732231755101
id22143,0.0032888643623455185,0.002376681655048982,0.003312260632515512
id21600,0.01893634260664359,0.015844333512220688,0.016738163330155705
id23773,0.019257902395037604,0.015675730144561983,0.017371041203262366
id08505,0.01667338472700778,0.013435572595432571,0.015382980011197358
id27152,0.014426342263327865,0.01176760622300396,0.012486024314750087
id09817,0.009442208167971613,0.008834258364352457,0.010227175289139065
id02355,0.019128821329227122,0.017768896696993906,0.01618665203031266
id23629,0.01782434231214919,0.013442039190439788,0.01633831161953183
id22194,0.016347553672173838,0.012322798189408143,0.014392896232743707
id05592,0.015469539083623748,0.012843775367414366,0.014467040920806414
id02916,0.008301599472729702,0.008326100327066006,0.00821417222751827
id22284,0.014250499804830504,0.011880548871604668,0.012554028243317581
id14574,0.016921241152929926,0.015270820998902115,0.01568583836458002
id16820,0.01373132874302432,0.011737809528820677,0.012725387630058744
id04513,0.012415250474014424,0.009605293716719967,0.011500201700595186
id05853,0.01641832407882059,0.01535217555416324,0.01449307982911415
id23528,0.008880232429113887,0.008288341358518138,0.008676024237642856
id06684,0.016464888955078024,0.012203183289168884,0.01417691830465901
id19793,0.0149522933098991,0.012108998530406414,0.012904816756699494
id05567,0.007759929839196239,0.007723903950185074,0.008606547162875318
id01637,0.010811439511485606,0.009829069057331238,0.01057291800857101
id24264,0.012616306790781658,0.011853155199187766,0.011475423544562071
id08558,0.015073055874484938,0.013980862936250027,0.01456732836127778
id01977,0.014182389492010025,0.013332408165455053,0.013120961762525155
id14665,0.0029133407139687864,0.003190761678670583,0.0031413515517424
id24485,0.009725654472982582,0.008768596383773627,0.009627040450046488
id00331,0.012380766797175022,0.011682305401136836,0.012289170514090605
id06004,0.009180017144900255,0.007736921670853187,0.008932316491897047
id08168,0.014992068986422035,0.013754044513446383,0.014441680165133397
id02054,0.01786226963915889,0.01423952673653858,0.015336891032231133
id27733,0.011730432667888242,0.011011239595313953,0.011640716025844718
id26596,0.015902938789657525,0.014430344933704691,0.014613836539480006
id05275,0.016762586209124707,0.016169361560260043,0.015592627899586908
id23093,0.009407848622715579,0.00892923861694519,0.009269220875512579
id13304,0.013405483283166411,0.012224135984102652,0.012686258631705909
id09513,0.0180460206392945,0.013222510265120814,0.014893274802182757
id14943,0.017431366551936556,0.013991795567460476,0.014156780708258307
id10936,0.020090893817928057,0.017649378344666643,0.017858277724817285
id18771,0.012883143289150037,0.012782360278437212,0.011658722592945663
id09708,0.013221521455812115,0.011855645260063236,0.012611522573391017
id17204,0.012612722385746308,0.011048639469468229,0.011370113133697499
id27515,0.013294248861085971,0.012457666664402268,0.012910082714658504
id04438,0.012622916383893614,0.009554047046025303,0.010982883887264164
id14306,0.018491141736266425,0.016558663643522608,0.01622404534701961
id10235,0.015162969887294537,0.01445307934464173,0.014046005013593195
id19034,0.01613257574125847,0.014361589000465596,0.014875088897967832
id27850,0.0009132459431633632,0.0007095690916557613,0.0009079782038155091
id23316,0.015123123071378213,0.016340526741685554,0.014221068860407911
id21265,0.016129191069636232,0.01347638399503366,0.014564891733623861
id13944,0.011163211122071977,0.008723436664731478,0.010538255128340925
id00416,0.008168427219535663,0.007076497020525805,0.007868256596368584
id04702,0.01526199717369663,0.012750893621843375,0.01290092353009417
id07679,0.015058582187940484,0.013758796460027064,0.01387132830487404
id17063,0.009620344461107967,0.00937972420690805,0.00964350023453932
id25840,0.0157597746752305,0.014757727820537142,0.013695362426296648
id16767,0.01537317850819675,0.01175866475830263,0.013728620353977837
id10275,0.012117261162014522,0.012047133440928956,0.011530283593624343
id19913,0.013813275666734157,0.010569577688235394,0.013046817074462449
id16158,0.010894169176491405,0.010289734407547147,0.010299389732182869
id19914,0.018292919328505772,0.014782978334374832,0.017066518377290542
id09409,0.01745136688424977,0.017136682057847078,0.015832160636736422
id14026,0.0165190437010338,0.015928763168245614,0.013660780486328628
id27022,0.00968672505122649,0.009538467139159209,0.008933110899269146
id06324,0.012476514994402988,0.011721986505140019,0.011421308275455086
id22614,0.01966938884920033,0.017227009099217688,0.0168848297234779
id02338,0.012178317732048471,0.011016922360623321,0.01201044645694312
id02862,0.016570380586404563,0.014398346487875021,0.014614865731217145
id14818,0.01083007738179855,0.011008539737465824,0.010265508597253116
id00648,0.01649849635108467,0.014428330647700542,0.01344078428603373
id21812,0.01830261179724217,0.01550509855090791,0.015443279313632029
id04567,0.015867089848626774,0.014527751219498695,0.014801476616962263
id20462,0.007169233990128799,0.006783340302391006,0.007099563021247374
id21110,0.010973884899420893,0.009343319672052623,0.010597041273876355
id27524,0.015711850802033838,0.014632159547116639,0.01360353271697409
id10739,0.013754820616226928,0.010667225450149042,0.012292772016318251
id25519,0.013998365921567106,0.010964854295639313,0.012676093634148925
id09509,0.015311946721576295,0.01495076765667841,0.013798194047240758
id24062,0.018088539864286293,0.017726453770392128,0.015297343737127659
id17909,0.01277636613039109,0.01044529589085866,0.011641661748906743
id09896,0.009195161328150616,0.008490559409965518,0.009931269051065682
id11587,0.010602603516762706,0.010458639658333858,0.009117737057044334
id09957,0.007229043190256085,0.007036476522770216,0.006166114364398444
id02070,0.00765613904401441,0.007192180129048917,0.009130185035809438
id25658,0.015332408600019816,0.014022931024902619,0.014222981322600007
id19870,0.01761616962251065,0.015739076381367338,0.015691588360797135
id11774,0.02005641016804587,0.015282719533715391,0.017514475867669386
id21315,0.006900499269834022,0.005964356128320237,0.0053198813684990996
id15873,0.018238832959754474,0.016718303625316865,0.015708964445856722
id19302,0.009412838672182353,0.009781740235066665,0.008750454769437652
id07239,0.010258381273161213,0.00836782716233889,0.009966870270333886
id10178,0.016415843851130475,0.014161886611892651,0.014599522392658711
id00074,0.019499093215702656,0.01717710527512161,0.016066046547457417
id21736,0.014462925621757184,0.012605026647596962,0.013827021405667737
id25383,0.006987808412816705,0.0067962887082165585,0.007221163012392755
id01649,0.021433709975488824,0.021634640256134645,0.01867598771316598
id15990,0.015617471611509665,0.01445974189707341,0.01421571931581464
id04940,0.021072144993588608,0.01652191073991259,0.01841112641080864
id09041,0.017410167819144656,0.017752505030330223,0.01492315153947787
id12499,0.0253673445651097,0.017910312638313282,0.021837596652896942
id27324,0.014548857119472137,0.01500085810689302,0.013432293794543554
id20396,0.011270648804626292,0.008089607709659328,0.009250495558884502
id20065,0.022208169902261907,0.017821428655959228,0.019086649594696477
id09659,0.015588566702339055,0.01262881525683947,0.013768214626174587
id04632,0.015463241716930592,0.013864217320199514,0.013996530339778946
id17313,0.012246452000220223,0.011073526780167545,0.011620288407704998
id04995,0.007324429390519105,0.007216583168897062,0.006920927464302108
id26559,0.01719834843523668,0.014393203464945306,0.01443899147532237
id06974,0.015348109265750715,0.01388797709479106,0.012955529911528105
id22141,0.01397703696757281,0.011400220107418433,0.01228398230304808
id11508,0.011474249004498045,0.010435151796008808,0.012072617964929198
id09766,0.00822601522091687,0.007295226760418932,0.008493190395754241
id24382,0.009314770153104081,0.008310087806095762,0.009102773616596307
id12016,0.017583676774937183,0.016769625807913798,0.015954726345574773
id07298,0.018489175983050724,0.015557528688858555,0.01591431615544216
id17985,0.01093095085272186,0.011821574349237005,0.01035495298285257
id09057,0.016146775407390818,0.01238627042352951,0.014640241342921145
id23310,0.015558743721611657,0.013513809709727423,0.014109547903637509
id13265,0.016455083663954213,0.012807115362138903,0.014647989266673727
id25920,0.008725375744704682,0.006230923544728719,0.008607668679165343
id15012,0.017466160029451852,0.014129233740548272,0.01725289856843718
id12939,0.010104210819159371,0.010033080894396596,0.010024682052305256
id13329,0.0222715810962508,0.019684241508568553,0.018913142078061045
id11410,0.015212107958644453,0.012740460124016612,0.013234982585344276
id08203,0.0143732458100143,0.013004518516931508,0.012447641332293384
id09399,0.008027909610582062,0.007518755738286578,0.007790729025238083
id24807,0.011731152733991827,0.011981047638455132,0.011142374885109902
id24976,0.014881225561033785,0.011738472769334232,0.013044169049888784
id19630,0.012642466469699293,0.0093912751194712,0.011901987783779966
id00231,0.019186263402530383,0.01814026475676981,0.016640610104861776
id06157,0.014880691692860267,0.014187869114839704,0.012890877849568666
id26817,0.011732194934931228,0.009617407498950976,0.011037231225505772
id21083,0.01350735263498737,0.012664946073387709,0.01288617025032659
id27634,0.009053996589481793,0.008092481751884756,0.007906244798523159
id12397,0.01130202163359022,0.010891470417483373,0.011033788793560005
id02643,0.006785741706984381,0.006172766454990638,0.007830052898185013
id13731,0.005870189843154317,0.005533106092394709,0.004892490202309077
id17953,0.017838676963280398,0.014229080527335318,0.016430016891609382
id10342,0.006765103857794014,0.006176636080470628,0.007304428673986983
id19652,0.013721376703900105,0.013372726872103205,0.011167955371959184
id03505,0.013132617063882383,0.011611130590730644,0.011389251766330466
id27602,0.01533917399842557,0.01466498468872428,0.013825132604922881
id13311,0.014661878228130561,0.012815533910824219,0.013154227571231858
id20008,0.018001837568993456,0.015340816244415119,0.017568129889388235
id14404,0.008037056615709921,0.007548290654588338,0.009034951762719706
id09413,0.01582398320128732,0.012373535610167002,0.014883021508378991
id01897,0.01417410963415728,0.012889295551348422,0.012691259593070842
id14873,0.01149167811813899,0.0111747551795031,0.010367457543339335
id25588,0.013990677215727724,0.012085399813239512,0.01222655535334277
id15549,0.016833592517126954,0.01671657919998161,0.014011933764078664
id20796,0.02091977416352037,0.017742638402116127,0.017331802293670737
id11138,0.014292181526037106,0.013058602766082748,0.012849900337984232
id18398,0.00621419985239397,0.005469770222329222,0.006154255437071852
id01871,0.015835984732698708,0.012810446904963487,0.014301242157704085
id15968,0.013587450687690884,0.011734459744454718,0.014685139822401343
id18197,0.012922232362337466,0.01194272910192023,0.013031232798692829
id20939,0.013138474711066994,0.011170991552779322,0.012473456706059186
id20570,0.014304525727569862,0.012968779218155339,0.013207445118282188
id00432,0.012051019552539543,0.008212007534535628,0.010482605557649342
id19537,0.011678347886395652,0.011604150773897455,0.010917994461845746
id12930,0.007812591347671623,0.007514593975843265,0.006986812837623133
id26222,0.011389075014747563,0.009746486831748172,0.010336283072222062
id10623,0.009858625343313398,0.008337185918506945,0.007689106783482379
id15460,0.019939450665037047,0.019456473026915506,0.017611007016352008
id22824,0.0161646881629306,0.013700820565183016,0.014394822068797284
id02968,0.012926402811342436,0.01214793781083565,0.013514634749143805
id19017,0.017518350245724793,0.015432280269523257,0.015225733910195301
id26743,0.009644963673584455,0.008232214947702012,0.009362237992679682
id04161,0.01837015138097679,0.01593889074561141,0.015104836553835602
id08976,0.008033316908602834,0.008056493058303705,0.007126648904532603
id13339,0.015557331661780856,0.013760914175351064,0.013314913416055039
id25051,0.009091997220876903,0.00909921768570624,0.008922329656362069
id22649,0.021467202839677953,0.01914136072487177,0.017881227271122412
id00040,0.01067511754212395,0.009044291545398054,0.010120357620622423
id08855,0.014916152346892047,0.014621342954701725,0.013556242215720866
id24622,0.010420696220798744,0.007927758074621634,0.010206016311831375
id02301,0.022868415745698475,0.020356506891752748,0.019734433926244507
id07047,0.021687129570768255,0.0199011001012484,0.019093770333045833
id04423,0.018429807608517895,0.016031130517321374,0.01628879675039528
id02790,0.01322715468550507,0.011679223283456172,0.01277936659252198
id08754,0.015613250873159809,0.012653066698855938,0.013480092739705069
id20297,0.007455360796764006,0.007204878974081888,0.0072604596970659895
id04307,0.013428181156352642,0.01184497311725413,0.013084852336520592
id18927,0.015404563645057488,0.012940990986182427,0.014000105920982947
id27393,0.014057587418375567,0.012389749687345264,0.012924175707779142
id15260,0.012333451078879459,0.011313236114064984,0.010701196907107297
id03679,0.010842163052692092,0.0105662565727749,0.010587390695430098
id17381,0.019607864253744528,0.016545052767415257,0.016702828752250817
id13196,0.01646218915835882,0.014911272753838654,0.014626491862876744
id21493,0.018585912541689037,0.01671525539871414,0.01725099742258942
id11088,0.019552222303591094,0.01817831707583448,0.018009215125516363
id15801,0.018435924035586304,0.015784065717675343,0.01752847830064227
id04647,0.007728487386149389,0.00789499399325175,0.007887582530099213
id16900,0.01903689549086083,0.017399113510128635,0.016406848726144417
id17174,0.010510943874144371,0.009592507842216129,0.008615709044689026
id23801,0.012137290423145021,0.010625555187579893,0.011748266562375237
id11952,0.014740142349031852,0.012855180296880351,0.014337918198738026
id02738,0.009889118157655544,0.007822280724948411,0.00917805317233344
id05365,0.018657867699955633,0.013757860505486545,0.016322919976697384
id19666,0.013174033215236235,0.011620644661545849,0.012368466227642452
id26638,0.016173451634102366,0.012824615085911512,0.013971919170521015
id03032,0.013287441288768078,0.011810780723990397,0.013647212512798787
id23471,0.020834069242996658,0.016011353105466496,0.017954783509279853
id26135,0.008149263608277385,0.007615253883310051,0.007391267067148859
id18224,0.009126043613084717,0.007949967694542391,0.00783950492081843
id10782,0.02240424917829404,0.017207465612084773,0.020148289376125412
id08932,0.01035371049242049,0.009276302902826862,0.01042893924209463
id23126,0.008908455709725639,0.008704515886747408,0.008509770229926994
id22273,0.008085672808102042,0.0077788826873444435,0.00840482999682237
id17427,0.021217393955279447,0.016622575911192976,0.018687720498969308
id21258,0.022943933669834965,0.020914143997876347,0.019808186729063756
id06604,0.014767311677560607,0.01224599660783734,0.012559489241715337
id02180,0.026308832735770296,0.024243308672486936,0.02318340110114589
id20505,0.012351589841800448,0.012205236176472761,0.012067047982205275
id27466,0.018477968557016028,0.01641209495507051,0.016385068167718314
id14249,0.015181222656054547,0.014428134131992825,0.014934247512893843
id15891,0.01693103244683776,0.015069786817072621,0.015756057745627643
