id,EAP,HPL,MWS
id18604,0.019135169597394655,0.01669253319537851,0.02044815405229347
id04076,0.005337342442857267,0.005035350922572858,0.0057462437572490055
id26925,0.014762770421042657,0.013025234235787782,0.009172805702815926
id14852,0.0038683886309005835,0.005351497384606542,0.00391909712475969
id05584,0.012371951166978262,0.014312812553888601,0.014500659361610855
id22864,0.005341650225297021,0.005638903259182617,0.006328812248767338
id05507,0.018295152021642305,0.015278496292464219,0.012954204820489463
id11434,0.023253409609801073,0.02236592515951025,0.021867502740719944
id08324,0.003304069131292593,0.003925964246709203,0.0032835678612851455
id23117,0.015439092264084292,0.014404782433752946,0.015898823741254852
id16296,0.018140071853811092,0.014789906305684889,0.017466462591158728
id18924,0.004213011226081037,0.003925964246709203,0.002891658148809177
id15909,0.0019255787505707811,0.00037362763694889924,0.0014829016147739368
id25338,0.00513487666818875,0.001235845260677128,0.004395744072365599
id25981,0.004661020599815626,0.002684370868540553,0.0032729757068939037
id14670,0.00211512117792003,0.0009944243260332241,0.0009691821267986802
id12396,0.012875961712429674,0.015111800885210094,0.014659541677479493
id19277,0.0008874031825896664,0.00044835316433867913,0.0024361955099857532
id24809,0.014810156027879969,0.01087543829395873,0.009607084032856861
id20846,0.003993314321653499,0.0014887624303040752,0.004379855840778735
id11040,0.024545744341727776,0.016537334023107423,0.013324930224182947
id06094,0.004281935745117128,0.003172960855319883,0.004088571595019569
id22795,0.0009390965718667345,0.0010519055009484393,0.0010380311303417556
id04747,0.013836597196495189,0.009754555383112032,0.008055333414539848
id05432,0.00039200820201776537,0.0001666954072541243,0.0005296077195621204
id25198,0.003596998337195978,0.0027878369833879402,0.002171391650204693
id00592,0.02486021245982993,0.019629821233546018,0.0159358962816242
id13221,0.020539506672755007,0.02120480542622291,0.015136188625085404
id23301,0.0017317285407817764,0.00031039834454216247,0.0013663879164702703
id21781,0.007288767888066581,0.006696556877622578,0.00470821262690725
id00642,0.0041914723138822595,0.006409151003046502,0.005465551665881081
id12760,0.001046791132860626,0.0006897740989825832,0.0016629682394250578
id13666,0.003278222436654059,0.0047249525780306955,0.003823767735238508
id04997,0.0032092979176179684,0.0011208829108466977,0.0021713916502046934
id21906,1.723112975902265e-05,4.5984939932172214e-05,4.766469476059083e-05
id26072,0.009175576596679561,0.007587515088808418,0.010306166222678862
id19004,0.03690907994382653,0.03196528137035119,0.02862000116513697
id11638,0.0013655670334025449,0.0011093866758636545,0.0025950778258543895
id01941,0.03195513013810751,0.02661953210323619,0.025039852980897045
id18590,0.013927060627730059,0.009697074208196816,0.008134774572474168
id01856,0.014409532260982693,0.011019141231246768,0.008134774572474168
id04469,0.0030326788375879864,0.0015864804276599412,0.002166095573009072
id11732,0.01415968087947686,0.010116686785077888,0.0077852334775631695
id06824,0.00594904754930257,0.0071564062769443005,0.011248867963499434
id11941,0.01663665578233637,0.02102661378398574,0.019600781700994073
id06786,0.005806890728790633,0.00519629821233546,0.004279230374061933
id22028,0.014383685566344154,0.01453124101856642,0.016507872618751293
id14323,0.014314761047308068,0.014341553141346209,0.014829016147739372
id11134,0.0031446811810216337,0.003195953325285969,0.0027009993697668135
id09894,0.009541738104058792,0.005098580214979594,0.004951832177905825
id19046,0.0017748063651793328,0.0017014427774903716,0.002753960141723025
id26307,0.010179289905142629,0.009432660803586831,0.007292698298370397
id22554,0.017498212270287503,0.019997700753003392,0.019579597392211587
id16042,0.014560304646374141,0.009564867505891823,0.006969637589437503
id19948,0.006586599350386408,0.0031384721503707534,0.005836277069574566
id02019,0.0027699041087628907,0.003638558372133126,0.0031458698541989944
id02727,0.0033988403449672177,0.0040466747140311555,0.003363009019219464
id08679,0.01405198631848297,0.015048571592803357,0.014950825923238657
id27436,0.0019083476208117587,0.0008622176237282291,0.0015093820007520426
id07161,0.0036228450318345124,0.004167385181353107,0.0035430756438705855
id11869,0.026389475225943194,0.023371845720526526,0.020326344276794174
id00076,0.0013354125563242553,0.0005690636316606311,0.0010539193619286194
id00586,0.0025588227692148633,0.004615738345691785,0.003680773650956736
id14423,0.04371537619864047,0.040495487727769154,0.039672914272398434
id25611,0.0022185079564741657,0.0021440478243375293,0.0017477054745549966
id13872,0.0008572487055113767,0.0006437891590504109,0.000905629200451226
id08102,0.0035668438601176885,0.0049951141001322065,0.004046202977454599
id03475,0.028530443098501754,0.02734954302465942,0.02362050429247057
id07569,0.018424385494834973,0.019601080646088405,0.01837209179160995
id04616,0.02006995838682163,0.014358797493820774,0.013388483150530404
id07266,0.012169485392309746,0.010760475944128297,0.0071073355965236545
id16104,0.013216276525170371,0.015083060297752486,0.01500908277239049
id05031,0.0006332440186440824,0.0004368569293556361,0.0005507920283446052
id12290,0.0014387993348783912,0.00046559751681324367,0.0010486232847329983
id26428,0.00780570178083726,0.006167730068402599,0.006191114241681188
id07837,0.04019591794536011,0.0318043340805886,0.03143751423320746
id19918,0.010351601202732857,0.011875610737483475,0.010295574068287619
id13067,0.005871507465386968,0.0044145542334885325,0.004724100858494114
id11540,0.026178393886395163,0.025222739552796452,0.021687436116068826
id17215,0.0014732615943964364,0.0018164051273208022,0.0018695152500542848
id01745,0.013362741128122064,0.013163189055584296,0.009570011492487514
id00617,0.027104567110942644,0.018141058803241936,0.016063002134319108
id02879,0.0009218654421077118,0.0011611197332873483,0.0033418247104369794
id22811,0.051456461242881384,0.036190147726619534,0.03263972375661347
id17744,0.04948349688547331,0.04658274415129045,0.042601644961576965
id04341,0.009192807726438584,0.008110593780536874,0.006969637589437503
id08690,0.007327537930024381,0.0024889348738288213,0.0030717247734602976
id11565,0.02047488993615866,0.01226648272690694,0.013753912477028268
id09634,0.020793665836700583,0.020819681554290956,0.02179335765998125
id15427,0.01842007771239522,0.018572167615106053,0.018981140669106392
id11484,8.615564879511325e-06,0.0,5.2960771956212035e-05
id26859,0.006129974411772308,0.002247513939184917,0.003352416864828221
id02880,0.0001809268624697378,0.000109214232338909,0.00011121762110804527
id21584,0.013087043051977701,0.014226590791515779,0.01491904946006493
id14918,0.0024640515555402393,0.0017359314824395007,0.0013875722252527554
id20117,0.002588977246293153,0.0022130252342357883,0.0023673465064426775
id17002,0.010347293420293101,0.008386503420129908,0.006826643505155731
id13158,0.0026363628531304657,0.004828418692878082,0.0051848595745131575
id11457,0.027707656652508426,0.024119100994424325,0.024128927703250203
id22103,0.033385313908106395,0.024826119445881475,0.02055407559620589
id27529,0.004247473485599083,0.0017014427774903718,0.0041362362897801605
id25918,0.011954096270321962,0.013375869402770591,0.013113087136358099
id24611,0.002364972559425859,0.00316146462033684,0.001821850555293694
id13996,0.006026587633218172,0.005041099040064379,0.005010089027057658
id05259,0.0013095658616857214,0.000534574926711502,0.001355795762079028
id13593,0.0034763804288828197,0.002569408518710123,0.004994200795470798
id18017,0.0008012475337945532,0.0007357590389147554,0.0007414508073869685
id04960,9.477121367462458e-05,6.897740989825832e-05,9.003331232556046e-05
id13758,0.006160128888850597,0.005679140081623269,0.006212298550463672
id04492,0.004949642023279255,0.0041903776513191925,0.003844952044020993
id05023,0.020461966588839402,0.017474277174225436,0.02402300615933778
id05950,0.018984397212003207,0.01706041271483589,0.01797488600193836
id11006,0.005686272820477474,0.0033626487325400935,0.003855544198412236
id09643,0.0027009795897268004,0.0045410128183020065,0.003405377636784433
id06055,0.014504303474657317,0.013433350577685809,0.01239811671494924
id17368,0.0074180013612592495,0.007518537678910157,0.007949411870627426
id14176,0.015538171260198675,0.017422544116801747,0.016714419629380518
id27198,0.027126106023141413,0.024067367937000633,0.02172450865643817
id05649,0.014590459123452427,0.010737483474162215,0.007748160937193819
id25189,0.017446518881010432,0.017985859630970862,0.01684682155927105
id05589,0.00461794277541807,0.002563660401218601,0.00435337545480063
id08042,0.038115259026958115,0.02509628096798299,0.022021088979392967
id13680,0.02730272510317139,0.022423406334425477,0.02157092241776516
id07827,0.005888738595145991,0.005069839627521987,0.004745285167276598
id18530,0.016210185320800558,0.010789216531585905,0.009495866411748818
id08813,0.03333792830126909,0.026763235040524226,0.022603657470911292
id05914,0.0032652990893347923,0.002655630281082945,0.004342783300409388
id00488,0.014168296444356372,0.014732425130769673,0.014844904379326233
id03668,0.007495541445174852,0.004920388572742427,0.005958086845073853
id24088,0.015895717202698396,0.017612231994021958,0.016174219755427155
id02988,0.001800653059817867,0.0017646720698971088,0.002324977888877708
id20364,0.003312684696172104,0.0008794619762027935,0.002033693643118542
id16851,0.012647649243122627,0.008650916824739898,0.00677897881039514
id20843,0.06195883483100571,0.05242857964016783,0.046208273531795005
id27424,0.0006849374079211504,0.0006897740989825831,0.0007626351161694533
id06862,0.01791175938450405,0.009915502672874634,0.008627309751666942
id19411,0.0017058818461432423,0.005983790308673909,0.002473268050355102
id23789,0.07207781578199177,0.07559924124849111,0.07505070993914806
id23545,0.0022228157389139218,0.003782261309421165,0.002716887601353677
id05639,0.011855017274207583,0.013053974823245386,0.013113087136358099
id07046,0.01223410212890608,0.014766913835718803,0.013271969452226735
id23634,0.009597739275775615,0.004345576823590274,0.005137194879752567
id05799,0.0004264704615358106,0.00039087198942346383,0.0006408253406701656
id19418,0.004372399176351997,0.002322239466574697,0.005200747806100022
id21189,0.014056294100922725,0.01596252227395528,0.014993194540803629
id22281,0.028448595232146396,0.022521124331781342,0.022868461330692355
id16127,0.011312236686798368,0.010668506064263953,0.008325433351516533
id05867,0.012423644556255331,0.013312640110363856,0.013520885080420932
id01211,0.03939036262912578,0.041961257688107136,0.0411399276555855
id10078,0.030481868543711075,0.031787089728114046,0.034747562480470714
id17157,0.004325013569514685,0.0019026268896936253,0.0029234346119829044
id23293,0.0012449491250893865,0.0003448870494912916,0.0008050037337344229
id03589,0.012328873342580706,0.0023279875840662187,0.007599870775716425
id03387,0.020052727257062607,0.018888314077139732,0.021878094895111194
id21470,0.012315949995261437,0.01325515893544864,0.013139567522336207
id22763,0.021245982992874935,0.01896878772202103,0.02109957154735487
id02601,0.0031791434405396782,0.003397137437489223,0.0034212658683712978
id09923,7.754008391560193e-05,0.00018968787722021039,8.473723512993925e-05
id05935,0.0015206472012337488,0.0024601942863712143,0.0014034604568396187
id14296,0.016619424652577347,0.017014427774903716,0.01866337603736912
id04605,0.05090937287303242,0.03745473357475425,0.034678713476927636
id08167,0.013724594853061538,0.015422199229752256,0.017191066576986425
id12659,0.026794406775280222,0.024274300166695403,0.021253157786027887
id21553,0.011609473675141509,0.009961487612806809,0.008124182418082927
id13510,0.005445037003851157,0.006357417945622809,0.005025977258644522
id04734,0.0038210030240632717,0.0049663735126746,0.004506961693473643
id17689,0.01612402967200545,0.01688222107259872,0.018011958542307714
id08148,0.0018308075368961567,0.003661550842099213,0.002658630752201844
id14908,0.012445183468454107,0.014209346439041214,0.013452036076877857
id17238,0.0022486624335524555,0.002195780881761223,0.0015623427727082546
id27146,0.007146611067554643,0.004644478933149395,0.007451580614239034
id16670,0.0026535939828894878,0.000764499626372363,0.0008420762741037712
id12023,0.01180763166737027,0.013272403287923205,0.012853579353772659
id18129,0.0005083183278911681,0.00021842846467781804,0.0012657624497534675
id07365,0.014060601883362481,0.015749841926768975,0.014945529846043037
id03073,0.0014086448578001017,0.0015692360751853771,0.0020231014887272993
id14824,0.0040277765811715435,0.004615738345691787,0.00268511113817995
id26339,0.03944636380084261,0.037678910156923595,0.03686069728152357
id16562,0.0016929584988239752,0.0030694947404724953,0.0018112584009024515
id22182,0.007387846884180961,0.006731045582571708,0.004316302914431281
id27892,0.007004454247042708,0.004380065528539403,0.006159337778507458
id23713,0.001361259250962789,0.0011266310283382193,0.0009956625127767861
id00214,0.0007107841025596844,0.00013795481979651662,0.00013769800708615128
id21698,0.06810604037253702,0.06305110076449963,0.06003633108956195
id17685,0.003816695241623517,0.002529171696269472,0.0036807736509567365
id24848,0.01182486279712929,0.013071219175719953,0.012959500897685083
id01544,0.0018781931437334687,0.0014887624303040754,0.0014723094603826944
id12344,0.0017403441056612877,0.003782261309421165,0.0029658032295478733
id00513,0.018277920891883275,0.0068747485198597455,0.01350499684883407
id19448,0.005824121858549656,0.003477611082370524,0.0045281460022561296
id11942,0.0016929584988239757,0.0015749841926768983,0.002197872036182799
id16370,0.004075162188008856,0.0012473414956601714,0.001557046695512634
id06508,0.0003489303776202087,0.00017819164223716733,0.0005719763371270899
id20829,0.025006677062781625,0.02411910099442432,0.0204322658207066
id27450,0.06999284908114999,0.05452089440708168,0.04941769631234144
id07362,0.0006203206713248155,0.0005115824567454158,0.0006302331862789233
id15120,0.0032222212649372353,0.0033798930850146578,0.002044285797509784
id10568,0.012746728239237006,0.012312467666839109,0.008224807884799729
id09623,0.013535052425712292,0.009403920216129218,0.007986484410996773
id06139,0.012346104472339728,0.010593780536874176,0.008161254958452276
id24022,0.01262180254848409,0.014272575731447952,0.0146118769827189
id02108,0.04006668447216742,0.03243662700465598,0.027375423024165995
id14950,0.0053631891374957994,0.003385641202506179,0.004480481307495537
id01142,0.0028862142346362937,0.0011438753808127836,0.002753960141723026
id15655,0.0015766483729505723,0.0009656837385756164,0.0010645115163198618
id13975,0.01373321041794105,0.015537161579582688,0.014405329972089676
id00160,0.001800653059817867,0.002115307236879922,0.0014405329972089673
id08273,0.005595809389242605,0.004190377651319193,0.005979271153856339
id13642,0.002756980761443623,0.0027820888658964186,0.0031405737770033738
id25452,0.0012880269494869431,0.0015232511352532047,0.001403460456839619
id24806,0.020397349852243063,0.012703339656262575,0.011079393493239557
id20664,0.009059266470806156,0.0071104213370121305,0.008293656888342806
id13359,0.002649286200449732,0.0010059205610162673,0.0007573390389738321
id24579,0.01733020875513703,0.01902626889693625,0.019293609223648048
id23389,0.003075756661985543,0.0014657699603379893,0.0034212658683712978
id06502,0.021534604416338556,0.01643386790826004,0.014733686758218187
id03083,0.0009563277016257571,0.000741507156406277,0.0006196410318876808
id01694,0.007413693578819495,0.0036615508420992124,0.004363967609191871
id21872,0.011575011415623464,0.012996493648330172,0.01284828327657704
id01860,0.012048867483996585,0.00853595447490947,0.01157722474962795
id18127,0.005535500435086027,0.0051790538598608955,0.003262383552502661
id01490,0.012789806063634562,0.005828591136402828,0.012715881346686511
id00183,0.005380420267254823,0.003776513191929643,0.0059157182275088845
id15458,0.002817289715600203,0.0029775248606081508,0.0026215582118324955
id04289,0.011484547984388596,0.00974880726562051,0.007520429617782109
id02129,0.027578423179315747,0.02940162096913261,0.030261785095779554
id10271,0.022378929774530668,0.015019831005345749,0.011630185521584162
id02982,0.004316398004635173,0.0028970512157268495,0.0034212658683712973
id15036,0.027001180332388495,0.030263838592860838,0.02511399806163574
id15854,0.032820994408498394,0.03241363453468988,0.03153284362272865
id10252,0.0011243312167762277,0.0012875783181008219,0.0021872798817915567
id24359,0.003881311978219852,0.004466287290912227,0.006328812248767339
id18620,0.004510248214424179,0.0034431223774213943,0.003977353973911524
id25768,0.003950236497255942,0.003305167557624878,0.004528146002256129
id16604,0.01834684541091937,0.02090590331666379,0.018186729089763213
id24942,0.019449637715496824,0.01818129562568259,0.020040356108230628
id12989,0.010291292248576278,0.013197677760533428,0.008637901906058183
id13841,0.003635768379153779,0.0019601080646088403,0.002711591524158056
id15481,0.017334516537576783,0.018037592688394548,0.018599823111021662
id10600,0.0026406706355702214,0.0015922285451514626,0.004565218542625478
id18528,0.005070259931592415,0.0038052537793872507,0.004681732240929144
id16465,0.011402700118033238,0.012599873541415186,0.008076517723322336
id14204,0.008981726386890555,0.008150830602977525,0.00743569238265217
id05924,0.00023692803418656142,0.00010346611484738749,4.766469476059083e-05
id16756,0.0028388286277989806,0.002592400988676209,0.004771765553254703
id01167,0.0581507551542617,0.05123297120193136,0.047876537848415675
id27624,0.013866751673573475,0.016393631085819392,0.015024971003977353
id13724,0.0002541591639455841,2.8740587457607634e-05,0.0001694744702598785
id03677,0.026049160413202505,0.02351554865781456,0.024128927703250206
id26463,0.005604424954122117,0.004167385181353107,0.004358671531996251
id15623,0.014948005065952149,0.016663792607920905,0.016571425545098745
id26379,0.017300054278058738,0.01967005805598666,0.019812624788818917
id25294,0.021116749519682263,0.020509283209748805,0.01993443456431821
id04100,0.013272277696887195,0.01503132724032879,0.01505674746715108
id23831,0.0023305102999078135,0.0012473414956601714,0.0015199741551432855
id17334,0.008180478853096002,0.004673219520607001,0.005566177132597884
id19506,0.019949340478508472,0.013571305397482325,0.014431810358067778
id18629,0.029439385193290202,0.02638960740357533,0.023302739660733294
id09105,0.015973257286613998,0.011410013220670232,0.00951175464333568
id27735,0.0012664880372881648,0.0006897740989825833,0.0004501665616278023
id22840,0.0005987817591260371,9.196987986434443e-05,0.0004077979440628327
id01465,2.5846694638533976e-05,0.0,6.355292634745444e-05
id27750,0.002291740257950012,0.0021382997068460077,0.002589781748658768
id20421,0.057340892055587615,0.061435879749382034,0.0639713164459085
id23826,0.007887549647192618,0.004012186009082026,0.0063076279399848535
id23219,0.015895717202698396,0.017365062941886528,0.016523760850338153
id06442,0.00782724069303604,0.007512789561418636,0.009850703583855439
id07847,0.010709147145232575,0.007012703339656263,0.006874308199916321
id16995,0.0016757273690649525,0.001517503017761683,0.0012075056006016344
id07626,8.615564879511325e-06,7.472552738977984e-05,5.2960771956212035e-05
id21920,0.042435964814033035,0.038811289302753335,0.031411033847229354
id22340,0.016584962393059302,0.011731907800195437,0.009474682102966332
id22108,0.010829765053545734,0.007300109214232339,0.008669678369231909
id25661,0.0014215682051193685,0.0017359314824395011,0.001588823158686361
id16284,0.0038166952416235174,0.0021900327642697015,0.00488298317436275
id19900,0.0033729936503286836,0.001201356555727999,0.001059215439124241
id20864,0.020293963073688928,0.01042133701212853,0.01262055195716533
id26099,0.03250652629039623,0.026786227510490312,0.02060174029096648
id00333,0.001684342933944464,0.0010748979709145256,0.0011916173690147708
id27278,0.018282228674323036,0.01857791573259757,0.020421673666315355
id16758,0.019824414787755557,0.019451629591308844,0.02089302453672565
id25660,0.001774806365179333,0.0017071908949818936,0.0023461621976601926
id05146,0.0007710930567162637,0.0002241765821693395,0.0005243116423664991
id24812,0.003588382772316467,0.002885554980743807,0.003368305096415085
id12003,0.0012794113846074317,0.0005518192791860665,0.0007096743442132412
id04569,0.016244647580318607,0.018416968442834962,0.017699489987766062
id08269,0.0003101603356624077,0.0003851238719319423,0.00018006662465112086
id06080,0.022017076049591192,0.022498131861815256,0.019362458227191116
id09782,0.003838234153822295,0.0020003448870494914,0.0012763546041447097
id19722,0.001955733227649071,0.0037420244869805146,0.001016846821559271
id02781,0.02024657746685161,0.02135425648100247,0.021724508656438178
id13385,0.004863486374484142,0.002586652871184687,0.0021713916502046934
id24676,0.0022142001740344105,0.0019256193596597115,0.002060174029096648
id07628,0.001417260422679613,0.0007127665689486692,0.0007096743442132412
id19363,0.015072930756705063,0.01516928206012531,0.015326847404127765
id27392,0.007598928223728988,0.005558429614301316,0.007027894438589337
id26486,0.0009132498772282004,0.0010289130309823534,0.0007997076565388017
id02440,2.1538912198778315e-05,5.748117491521527e-06,5.296077195621203e-06
id26878,0.0011415623465352506,0.000775995861355406,0.0011121762110804527
id23044,0.02099182382892935,0.018520434557682357,0.017635937061418607
id24170,0.02296478818633744,0.018543427027648447,0.0127635460414471
id22332,0.0020074266169261387,0.0005978042191182388,0.00057197633712709
id27933,0.012139330915231455,0.013295395757889291,0.01320312044868366
id17535,0.011992866312279762,0.013111455998160602,0.013134271445140587
id19700,0.01681758264480611,0.014628959015922288,0.014262335887807905
id19809,0.002942215406353118,0.004621486463183309,0.004220973524910099
id04484,0.008581102619993279,0.00745530838650342,0.008659086214840666
id00481,0.016085259630047644,0.018192791860665632,0.016264253067752716
id27510,0.018678544658780556,0.017204115652123927,0.016873301945249154
id04635,0.0009520199191860015,0.00022417658216933957,0.0007467468845825897
id26027,0.017756679216672847,0.012048054262229121,0.010830477865045362
id09300,0.003140373398581878,0.004276599413692015,0.003934985356346553
id06381,0.019897647089231415,0.014209346439041214,0.016317213839708924
id18038,0.0295556953191636,0.025004311088118642,0.02814335421753108
id22011,0.017877297124986005,0.017847904811174337,0.01948426800269041
id10608,0.0031145267039433436,0.004345576823590274,0.00413623628978016
id23054,0.009632201535293662,0.009754555383112032,0.0074356923826521685
id13904,0.012557185811887753,0.014531241018566421,0.014505955438806476
id13855,0.006319516839121555,0.004265103178708973,0.0062811475540067475
id17630,0.00012492569075291422,0.00010346611484738749,7.414508073869685e-05
id08595,0.0007021685376801729,0.0007185146864401908,0.0014299408428177242
id09532,0.0005944739766862815,0.00011496234983043055,0.0002700999369766813
id13176,0.000318775900541919,0.0005115824567454159,0.0005984567231051959
id27237,0.004019161016292033,0.0034603667298959595,0.005269596809643097
id16704,0.0028603675399977596,0.0014485256078634247,0.002340866120464572
id20994,2.5846694638533976e-05,1.1496234983043054e-05,0.0001747705474554997
id17501,0.013018118532941611,0.014157613381617522,0.011296532658260028
id16509,0.006349671316199846,0.00575961372650457,0.004904167483145235
id15081,0.008219248895053806,0.006029775248606081,0.007737568782802578
id24414,0.0004867794156923899,0.0006495372765419325,0.000857964505690635
id09220,0.016856352686763908,0.018566419497614527,0.017344652815659438
id26514,0.001990195487167116,0.0006840259814910616,0.002843993454048586
id14703,0.025118679406215268,0.023659251595102602,0.0228790534850836
id19838,0.0035754594249972,0.00572512502155544,0.005227228192078127
id23297,0.005755197339513564,0.0021900327642697015,0.00400383435988963
id17113,0.033135462526600566,0.03039604529516583,0.025108701984440124
id11693,6.89245190360906e-05,1.1496234983043054e-05,6.355292634745444e-05
id00847,0.012195332086948278,0.013605794102431455,0.01385983402094069
id00233,1.2923347319266988e-05,0.0,2.1184308782484813e-05
id02776,0.03371270537352783,0.027378283612117027,0.023122673036082172
id10396,0.005992125373700125,0.0039202161292176815,0.005778020220422732
id18222,0.004570557168580759,0.0019888486520664482,0.0026639268293974657
id13476,0.00305852553222652,0.0012071046732195206,0.002001917179944815
id08007,0.013328278868604021,0.009766051618095075,0.007583982544129563
id12984,0.021922304835916565,0.023245387135713055,0.023313331815124533
id04174,0.004376706958791752,0.004466287290912226,0.0029234346119829035
id23874,0.015120316363542377,0.012806805771109962,0.011227683654716955
id00595,0.02756549983199648,0.025998735414151857,0.02225941245319592
id18041,0.0028388286277989815,0.00031039834454216247,0.0016100074674688459
id17403,0.0008787876177101552,0.00021842846467781804,0.0005031273335840143
id11741,0.028241821675038126,0.018646893142495832,0.015612835572691306
id16928,0.02863382987705589,0.025636604012186006,0.022953198565822296
id21913,0.016360957706192007,0.016594815198022646,0.01671971570657614
id05939,0.0038166952416235174,0.002086566649422314,0.005767428066031488
id12429,0.01324643100224866,0.015140541472667702,0.014664837754675112
id04447,0.0011329467816557392,0.002655630281082945,0.002091950492270375
id15928,0.012755343804116515,0.015106052767718573,0.014204079038656068
id13126,0.015796638206584016,0.016088980858768753,0.016449615769599458
id03989,0.008805107306860573,0.005897568546301087,0.004311006837235659
id08950,0.0081029387691804,0.008553198827384033,0.00549732812905481
id26494,0.0018781931437334687,0.0012875783181008219,0.0021978720361827994
id09289,0.00441978478318931,0.004282347531183538,0.005460255588685461
id16295,0.013793519372097631,0.016169454503650052,0.015464545411213915
id01616,0.0563242553998053,0.03975972868885442,0.03203597095631264
id25251,0.03217051926009529,0.02725757314479508,0.026766374146669557
id10354,0.01172578380101491,0.012979249295855607,0.012827098967794553
id08559,0.004027776581171544,0.003356900615048572,0.0039296892791509325
id20385,0.017864373777666736,0.013950681151922746,0.014670133831870736
id01760,0.03873557969828292,0.02637236305110077,0.02020983057849051
id04242,0.0012191024304508526,0.0011783640857619129,0.00127635460414471
id05652,0.0011846401709328072,0.0022647582916594813,0.0017477054745549973
id05269,0.016757273690649527,0.018077829510835204,0.017900740921199667
id11218,0.00047816385081287863,0.00036213140196585624,0.0005719763371270898
id19158,0.004889333069122676,0.002690118986032075,0.003347120787632601
id00927,0.002399434818943904,0.000885210093694315,0.0013663879164702707
id25636,0.013586745814989358,0.014772661953210324,0.01598356097638479
id20727,0.0026320550706907097,0.002431453698913606,0.0031988306261552064
id01645,0.005320111313098242,0.002207277116744266,0.0030664286962646765
id19931,0.0,1.724435247456458e-05,0.0
id12473,0.017946221644022094,0.019693050525952747,0.016915670562814122
id00618,0.027078720416304106,0.025188250847847322,0.02276783586397555
id27329,0.0034548415166840416,0.0038110018968787727,0.005020681181448902
id11553,0.0173819021444141,0.011277806518365236,0.0107404445527198
id10357,0.022357390862331895,0.02167615106052766,0.026236766427107427
id11392,0.006457365877193737,0.004914640455250906,0.00673661019283017
id03634,0.009037727558607378,0.007167902511927344,0.00879678422192682
id15781,0.004527479344183201,0.0031269759153877107,0.0024097151240076477
id11706,0.002102197830600763,0.0023222394665746967,0.002944618920765389
id04248,0.005040105454514124,0.0030062654480657587,0.0043957440723656005
id26011,0.012359027819658993,0.013720756452261883,0.013902202638505659
id17478,0.0002584669463853398,0.00018968787722021039,0.0005666802599314688
id16179,0.001972964357408093,0.002075070414439271,0.001721225088576891
id11340,0.01714497411022754,0.017267344944530666,0.017445278282376242
id05629,0.03349731625154006,0.03331034086336725,0.03295219231115513
id00266,0.0007754008391560192,0.0006897740989825832,0.0013346114532965434
id18514,0.00019385020978900482,8.62217623728229e-05,0.00018006662465112092
id05167,0.014039062971163703,0.016008507213887455,0.015390400330475219
id08943,0.0025157449448173067,0.0010404092659653964,0.0015146780779476642
id14580,0.014952312848391902,0.01736506294188653,0.0158352708149074
id24496,0.02778519673642403,0.018825084784733003,0.015146780779476647
id04884,0.032476371813317945,0.02997643271828476,0.026226174272716198
id08011,0.004889333069122676,0.005730873139046964,0.006095784852160006
id17807,0.025441763089196944,0.024820371328389948,0.02392238069262097
id05694,0.005961970896621836,0.0040351784790481115,0.0036807736509567365
id02907,0.0165461923511015,0.013076967293211473,0.010703372012350453
id23235,0.0005643194996079918,0.0002989021095591194,0.00043427833004093866
id26764,0.01726128423610094,0.011559464275449795,0.009707709499573667
id12226,0.005380420267254822,0.00508133586250503,0.006789570964786384
id15157,0.01037744789737139,0.005661895729148704,0.007806417786345654
id27127,0.01510308523378335,0.014996838535379663,0.015851159046494267
id27723,0.013125813093935504,0.014709432660803589,0.014315296659764113
id10742,0.016386804400830537,0.0166637926079209,0.017106329341856488
id22951,0.00022831246930705014,0.0001494510547795597,0.00021713916502046933
id09429,0.030835106703771032,0.02615393458642295,0.025235807837135034
id26058,0.013302432173965484,0.014657699603379894,0.013722136013854537
id27415,0.038098027897199065,0.028441685348048508,0.026040811570869456
id06938,0.00737923131930145,0.00342587802494683,0.007361547301913473
id18702,0.0013181814265652327,0.0006782778639995403,0.000910925277646847
id05229,0.0025243605096968184,0.0013450594930160373,0.0011068801338848318
id05219,0.017455134445889947,0.019026268896936246,0.021830430200350602
id26375,0.03390224780087706,0.0326320629993677,0.02742838379612221
id19622,0.03305361466024521,0.02920618497442087,0.02569656655315407
id13333,0.009925130741197045,0.007001207104673219,0.006233482859246156
id25849,0.02197830600763339,0.015721101339311375,0.014505955438806476
id06780,0.03637060713885707,0.03298269816635052,0.027534305340034634
id01128,0.001516339418793993,0.001005920561016267,0.0010539193619286194
id22697,0.007530003704692898,0.005018106570098293,0.007319178684348502
id03725,0.006388441358157647,0.005587170201758924,0.005984567231051961
id06570,0.015206472012337487,0.010863942058975687,0.008410170586646469
id07834,0.0019858877047273602,0.0021670402943036156,0.0021025426466616173
id08930,0.0024898982501787735,0.0018049088923377595,0.0015411584639257697
id03276,0.03335946721346785,0.03770190262688969,0.0381423479628639
id07367,0.013285201044206465,0.010099442432603323,0.007483357077412761
id12250,0.00667275499918152,0.007524285796401679,0.008113590263691682
id00461,3.44622595180453e-05,0.0,3.707254036934842e-05
id17583,0.020664432363507915,0.014353049376329252,0.011598409058410437
id07331,0.024403587521215832,0.021946312582629184,0.019674926781732764
id09844,0.0027397496316846006,0.002138299706846008,0.004019722591476493
